Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,676,55.89984331535638,56.31536764418404,-0.41552432882764706,1.9858849242556016,3.949680806608311,-0.11054302570147105,0.06860797394181994,-0.021764030956981237,0.019410725453919874,-0.07826619775805578,0.7980234084385601,,,,0.6042652597012953
Non-breeding,677,55.83585732261564,56.09275436514392,-0.25689704252827594,1.9815406378672822,3.9324810826292707,-0.10835442679908863,0.0680969635519544,-0.02193327035025493,0.01941306171458224,-0.07921363425944937,0.8025543596592064,,,,0.6044646094169668
Non-breeding,678,55.551144549963986,55.87022174213923,-0.3190771921752495,1.9769349772435845,3.914226777030415,-0.10566046784791115,0.06707588194989321,-0.02044754460594271,0.019413084916233038,-0.0807576680892765,0.7930506094122451,,,,0.6045014203312536
Non-breeding,679,55.30015403787606,55.64777013130999,-0.3476160934339269,1.9724904468212692,3.8966984692784554,-0.10345002389922046,0.06602011094575891,-0.01918238557215141,0.019414494099768052,-0.07838511612538836,0.7853968411458584,0.2636778937169559,0.06737615233385648,0.002595384895893965,0.6046611471160979
Non-breeding,680,55.237991268215545,55.42539990267972,-0.1874086344641978,1.9674680354389615,3.8769107590818357,-0.10111392181691166,0.06463127016109683,-0.017989706827749887,0.01941001779369788,-0.07739732965831422,0.788101044400598,,,,0.6044908022855109
Non-breeding,681,55.11483381556066,55.203111438208786,-0.08827762264810275,1.9638609900315487,3.8627781190810544,-0.09963223576930239,0.06430691755455668,-0.01710232696100724,0.019419751357662923,-0.07701579584714115,0.7933928825307366,,,,0.6049004636021
Non-breeding,682,54.658106343034795,54.980905134503544,-0.3227987914687741,1.9590787629716748,3.8438709902587176,-0.0972286356272744,0.06323412120854573,-0.016312367164049914,0.019417815289073923,-0.07762206026128597,0.7998861808553005,,,,0.6053011252930897
Non-breeding,683,54.41449646555473,54.75878140256391,-0.34428493700915747,1.9545103661720873,3.8258878969092134,-0.09485036864761595,0.06364058024692013,-0.016607207825607748,0.019418047775979736,-0.0776698665421097,0.7960392140233846,,,,0.6055742236478638
Non-breeding,684,54.15544574942799,54.53674067373423,-0.381294924306235,1.9501383326782613,3.809025974183834,-0.09310904948067142,0.06358631159741117,-0.01533675852687011,0.01942017164394464,-0.0787069229377952,0.7966948261856571,,,,0.6055122049275963
Non-breeding,685,54.138897888334874,54.314783398341305,-0.1758855100064425,1.945498937267424,3.790990512740732,-0.09033373913720678,0.06287562563770098,-0.015405944190579161,0.01941947265276755,-0.07415514576063414,0.7856919551230771,,,,0.605366497721348
Non-breeding,686,53.908452345554736,54.09291003584121,-0.18445769028650552,1.9412221909248615,3.77453288389351,-0.08893817181601564,0.06223295549953572,-0.01350391863772759,0.01942253269803101,-0.07532905080948957,0.7843204195903597,,,,0.6056644267841808
Non-breeding,687,53.70368461840618,53.871121050235644,-0.16743643182945966,1.9381749985027954,3.762770024088727,-0.0873401449794983,0.06183444455106808,-0.012876243244919143,0.019438010279184337,-0.07508710582776282,0.7833477736592573,,,,0.6062362412052954
Non-breeding,688,53.36417369187315,53.65202270185464,-0.28784900998149404,1.9344947186842094,3.7485607360637387,-0.0849485628518368,0.061124625451952984,-0.012482949246531937,0.019446735937738418,-0.07167081504769358,0.7830702362938734,,,,0.6060851841714243
Non-breeding,689,53.203597112577384,53.433044441772125,-0.22944732919474353,1.9307376468961222,3.733979864133921,-0.08337025648948738,0.06106765277569967,-0.012448781227914131,0.019455190971855423,-0.0724344001810894,0.7863435994075404,,,,0.6061443911285106
Non-breeding,690,52.80631789047129,53.21418522463895,-0.4078673341676873,1.9276494083393998,3.7220070821847764,-0.08020149918149627,0.060213225225457884,-0.01193065215508252,0.01947026663798668,-0.07014090205144424,0.7863503664589689,,,,0.6060467450955784
Non-breeding,691,52.752928169849525,52.995442739472544,-0.24251456962303017,1.9226042627677822,3.702767885970671,-0.07641202554831615,0.059070311293048273,-0.010221339155050716,0.019465676412858592,-0.07150139956007137,0.784386655486076,,,,0.6055918986726992
Non-breeding,692,52.599401879501364,52.77681369803868,-0.17741181853730636,1.9173950536797373,3.682521207280705,-0.07429552711177007,0.057943694981254436,-0.009678266493518248,0.019459390640492617,-0.06820463918424947,0.7753765184304187,,,,0.605542849335206
Non-breeding,693,52.31867688058116,52.55829407915488,-0.23961719857369468,1.912978982708661,3.665751343833888,-0.071534871582575,0.05725775353898898,-0.009195988811319293,0.01946086602724263,-0.06900782230939594,0.7736398296350282,,,,0.6059844794946815
Non-breeding,694,52.00528306913181,52.339879335482536,-0.33459626635073975,1.9077889512151796,3.646069151097235,-0.06951997900574473,0.05695905951154343,-0.00834585716826866,0.019454520503716072,-0.06370215248487239,0.7700572325335294,,,,0.6062460679097599
Non-breeding,695,51.85247671406505,52.12156456766411,-0.26908785359907506,1.9025512028206963,3.626138492058638,-0.06670832325420957,0.05742501630766766,-0.0071005018894810465,0.019447915619172113,-0.060965860556418006,0.7493633094416431,,,,0.6063732368831387
Non-breeding,696,51.77863813944804,51.90334466863874,-0.12470652919070815,1.8969173786573554,3.6047995785430174,-0.06555145600768447,0.0557268362406081,-0.006046659215336616,0.019436655805990306,-0.05743530341117584,0.7456468592092892,,,,0.6070507290245242
Non-breeding,697,51.33863594287754,51.685214440573,-0.34657849769547366,1.8929610691400287,3.5900211159196145,-0.06271473617039289,0.05536919838707405,-0.00549544705468403,0.01944294043623462,-0.05431284017507632,0.7406229246494109,,,,0.6074032159900837
Non-breeding,698,51.013381778818584,51.467168688422454,-0.45378690960385826,1.8876828469774467,3.5700283709729543,-0.05954727109111877,0.0543498455080022,-0.0050274980415057026,0.019435645459219022,-0.0509882286384613,0.7308252788000946,,,,0.6065656370314851
Non-breeding,699,50.67190400733962,51.24920229543601,-0.5772982880963811,1.8826606066659908,3.5510500298968966,-0.05676483040093607,0.05352536805273205,-0.004334243368144741,0.01943108952666062,-0.04794689817767997,0.7283827523383535,0.21245006587870363,0.059839789820234995,0.0021927119516942984,0.6066319414356711
Non-breeding,700,50.74015770215594,51.031310281436845,-0.29115257928091054,1.8780701485141347,3.5335611768820585,-0.054692394704291075,0.053131698965466156,-0.004185685082777141,0.01943079650248424,-0.050143369966243016,0.7251453580589149,,,,0.6062742301849944
Non-breeding,701,50.42243994649425,50.81348784617624,-0.3910478996819831,1.8739766582246,3.517971311988443,-0.05257197973802849,0.05282967425656949,-0.0037130507102482056,0.01943562631031029,-0.05086431398532431,0.7301617402965291,,,,0.6065864085951856
Non-breeding,702,50.225740772735726,50.59573039887816,-0.36998962614244024,1.8690648113056831,3.4991977182288023,-0.049778035939779836,0.051836219488944825,-0.002730896922114578,0.01943210798789837,-0.04610489645884076,0.7195158068960523,,,,0.60620685286993
Non-breeding,703,50.019539756122484,50.37803357936693,-0.35849382324446766,1.8645857755952955,3.4822969419618577,-0.04773092209425211,0.05027019948877062,-0.0014799748637031001,0.019433020577068555,-0.04869886844332365,0.7159159086493776,,,,0.6058968464870947
Non-breeding,704,49.85525409206895,50.16039327067072,-0.3051391786017918,1.8609016365581126,3.4683329449564506,-0.044955509693670334,0.049050558730878074,-0.0005212402246733494,0.019442175083548632,-0.04542699510814258,0.697000590734266,,,,0.6060652529371877
Non-breeding,705,49.629854878919794,49.942805605015494,-0.312950726095712,1.8549591955723392,3.4463203053511506,-0.04157064552438573,0.04944897008124901,-0.0013350038252644097,0.01942785130944146,-0.050204182980548386,0.6868328070977958,,,,0.6055583913294449
Non-breeding,706,49.56604423397633,49.72526696428868,-0.15922273031234765,1.8504011245776286,3.429359100277773,-0.03936002204349593,0.048909192426241976,-0.0013048480155915222,0.019427613581618965,-0.04583790367348995,0.6787279425720487,,,,0.605138049952849
Non-breeding,707,49.18065989690119,49.50777397659181,-0.32711407969059353,1.8464852632191353,3.414579821545003,-0.03717355386920566,0.04894093469108923,-0.001193026540937962,0.01943433113000595,-0.04086854067068775,0.6663669191972076,,,,0.60546321413218
Non-breeding,708,49.02715347704491,49.29032350936212,-0.26317003231718106,1.8409530662283211,3.3940286296249247,-0.033935998548897735,0.04756523542565362,-0.00036187984840293716,0.019423836850654675,-0.03996613964833445,0.6529868344453524,,,,0.6055368566818877
Non-breeding,709,48.75965276137969,49.07291266131175,-0.313259899932052,1.8369202905409108,3.379073739074571,-0.03053258800912137,0.04729272583323524,0.00021071088594319304,0.019429488112608355,-0.0449816359212456,0.6382625335107063,,,,0.6056833135688355
Non-breeding,710,48.45091572028852,48.855538752110164,-0.40462303182166165,1.832658684640794,3.363363755106154,-0.02855040572430769,0.046529924350797905,0.0015607136909763192,0.019432512144624894,-0.0420167244175681,0.6385605491418845,,,,0.6055965564141895
Non-breeding,711,48.13591957535691,48.6381993113831,-0.5022797360261386,1.8287056214536772,3.34894156218077,-0.025943011070019725,0.04622541289000752,0.0016796763726922045,0.019438856233608554,-0.03527437713138712,0.6089134842048657,,,,0.6053586951846831
Non-breeding,712,48.043464611524975,48.42089206728397,-0.3774274557590164,1.8247219304054993,3.3343012794706595,-0.023633428763814378,0.04623514118575017,0.0014417301735951675,0.019445092702642643,-0.03643611228649404,0.6044333911880865,,,,0.6054409170758442
Non-breeding,713,47.82138721581562,48.20361493455906,-0.3822277187434318,1.8201157836957362,3.317412175370289,-0.022249946322843744,0.04614381838345033,0.0021899505277529906,0.01944439948142161,-0.03631446070309819,0.6007042425602368,,,,0.6054487832616042
Non-breeding,714,47.56904019423828,47.98636600168224,-0.41732580744393083,1.8168811494137167,3.305852023785261,-0.020084812147144207,0.04640675391367275,0.0024753363557008545,0.01945840153141898,-0.03446765342120526,0.6029623702342414,,,,0.6060195618727846
Non-breeding,715,47.32412012096689,47.76914351841534,-0.44502339744844294,1.813519415703052,3.293750626530039,-0.018187977997903983,0.04681298919377173,0.002761218813175328,0.019471431074107065,-0.038064623587809154,0.592218549255281,,,,0.6065524770197906
Non-breeding,716,47.03809321666736,47.5519458839839,-0.5138526673165508,1.8100500810659352,3.2811617764334984,-0.016237809204757286,0.04632632535547135,0.0031044036099952045,0.01948321109213214,-0.03961751206062878,0.5915842085827958,,,,0.6062471873178596
Non-breeding,717,47.013645086378055,47.334771635808266,-0.321126549430221,1.806255033443634,3.2672542550712143,-0.014610791220134048,0.04607626215227664,0.003199752889523526,0.01949122208639349,-0.0364705039672569,0.5926082986509301,,,,0.6066614561552922
Non-breeding,718,46.81868284417043,47.117619438777496,-0.29893659460702915,1.8019234263092663,3.2516019366908098,-0.012785720895948784,0.04594725701110804,0.004040829580231056,0.019493444415297892,-0.033250694179433965,0.594041732482115,,,,0.6062439853904474
Non-breeding,719,46.619641410976335,46.900488074234524,-0.2808466632581855,1.7988901012125813,3.240757801877113,-0.011562941240749273,0.045687007768469366,0.004988830916760982,0.019509894018835735,-0.03156532377424871,0.5892951821229118,0.1886178878384437,0.05822966442919208,0.0020456664756221916,0.6069624532215313
Non-breeding,720,46.41097473615923,46.68337642999937,-0.2724016938401093,1.795779796446713,3.2296572554708143,-0.009455061890083407,0.04512790222005968,0.005512324584247263,0.019525529202433056,-0.030661039342760696,0.5896545262711512,,,,0.6073408039450383
Non-breeding,721,46.05301650536731,46.466283491272634,-0.41326698590530797,1.7914685111752333,3.2141095481963045,-0.00661165812190587,0.04505556761699301,0.00491184601509641,0.01952824770103215,-0.0297296467706695,0.5842016658849063,,,,0.6069926342876323
Non-breeding,722,45.7541459329871,46.24920833225517,-0.49506239926801304,1.7881199707781719,3.2021131831787684,-0.004706387820716556,0.046482838598938446,0.004351522992605694,0.019541654072762215,-0.030204740806484928,0.5920186566177993,,,,0.6075182182080989
Non-breeding,723,45.847482730476074,46.03215010898858,-0.18466737851247914,1.7842675246857826,3.188147631006351,-0.0033673667418734304,0.0478533965457666,0.004180756167881026,0.01954926526940566,-0.03224897890212843,0.5880126703079679,,,,0.6075826134349439
Non-breeding,724,45.44453114042116,45.81510805234712,-0.3705769119259377,1.7805916250268212,3.1749381083578707,-0.0017724235321297168,0.047398982641113675,0.004124711396734173,0.019558906404280048,-0.02744543041609008,0.5825800447435825,,,,0.6076437407982944
Non-breeding,725,45.224557594398036,45.59808146043181,-0.3735238660337574,1.7771362301225802,3.162692736992135,0.0008453875776786097,0.04767463947404573,0.005200401723911285,0.01957109207187278,-0.025904962052661615,0.581351229255311,,,,0.6082286828781309
Non-breeding,726,44.87198455665094,45.38106969293895,-0.5090851362880047,1.7747630248334958,3.1543239244192325,0.0031633741092035,0.04805917609665829,0.005226156562509846,0.019595146111778136,-0.02392766323771773,0.5772664496799162,,,,0.6089383275938542
Non-breeding,727,44.699045098236724,45.16407216571616,-0.46502706747942235,1.7706725338060947,3.139762844338763,0.0061334405446026394,0.04822660632888332,0.006488044059280481,0.01960059605789547,-0.026334935031452233,0.5788004101979467,,,,0.6092771322120418
Non-breeding,728,44.49567380380842,44.94708834608609,-0.4514145422776924,1.7668381622879388,3.1260777248715415,0.008132972477329343,0.0488620676363869,0.006192491322602898,0.019608620853900187,-0.021238268517326703,0.556508187700309,,,,0.609594712606185
Non-breeding,729,44.21441359892293,44.73011774806508,-0.515704149142154,1.763994789236877,3.1160508627045154,0.010228539066597615,0.04920014109646569,0.00626174788616648,0.01962789496775189,-0.020438727227977186,0.5590117895108319,,,,0.609563564082416
Non-breeding,730,43.9583978594209,44.51315992799389,-0.5547620685729546,1.7615466241177034,3.1073955691318718,0.011984445417883965,0.049974202686851966,0.006383455910845487,0.019651741447049537,-0.018038401845419508,0.5631891118528529,,,,0.6096735105301562
Non-breeding,731,43.64703657228638,44.296214481015284,-0.6491779087288827,1.7582633453943148,3.0956704162285265,0.01441796464321272,0.04990397982367495,0.006435577863271199,0.01966640481723722,-0.015836297598736036,0.5651329473221306,,,,0.6099091420740262
Non-breeding,732,43.559075134427395,44.079281037801174,-0.520205903373773,1.7549952581596557,3.084042434376587,0.016323493892674575,0.050615523231882,0.007295365026388301,0.019680957386940964,-0.012635589372579631,0.5679110659042123,,,,0.6103948521366067
Non-breeding,733,43.51010606421004,43.862359261541044,-0.3522531973309889,1.751808297574235,3.0729044537239933,0.018264495431607783,0.050487753740957375,0.007867959120414736,0.019696721736692395,-0.013338129850400306,0.5636085729137611,,,,0.6108627048185036
Non-breeding,734,43.169243019620815,43.645448844472355,-0.4762058248515295,1.7471669259197424,3.0566679491659006,0.02113366356603124,0.050138386151755227,0.008353775120218544,0.019696141322082278,-0.013880510690492993,0.5585621581664253,,,,0.6107250100412491
Non-breeding,735,42.920040022387724,43.42854950469723,-0.5085094823095114,1.7428126130688792,3.0415236758254833,0.023287636802785467,0.04974847176909319,0.00851096420242058,0.019698694033595004,-0.012911688004984165,0.561820023522831,,,,0.6110029250282387
Non-breeding,736,42.76915338032214,43.21166098404931,-0.44250760372716763,1.7389943255097597,3.0283065282616923,0.02547420875592104,0.048886815239573014,0.009270718236434293,0.019707428794950535,-0.013376436050209918,0.5579163042765046,,,,0.6115526883901784
